program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	mcw1113	POST	pym0_m7-_w1f9		2011-08-18	공주 남자 남 이것 바 사랑 힘 question 죽 죽음 각오 세령 천진난만 천진난 벗 강 exclamation 원수 운명 속 유령커플 세령 세령의 고군분투 관심집중 exclamation mylovekbs 트위터 mylovekbs 트위터 문채원 공주의남자 세령 공 화 호 
kbs2_princess	simbayah	POST	pym11e8-59p2m		2011-08-19	헐 공주의남자 잼있다길래 회 보 완전 잼 smile 보스를지켜 잼있구 행복 smile 드라마 보 재미 찾 
kbs2_princess	oh3966	POST	pym12xv-_kklg		2011-08-20	애정만만세 보고 보 보 cry ㅡㄴ데 이모부 광개토대왕봄 수목은공주의남자보면서 뭔사극만봄 smile 그러면서 월화 월화는 계백도안보고동수도안 명월봄 ㅅㅂ나랑너무엇갈림 
kbs2_princess	haqqy_boy	POST	pym13bc-_w5gf		2011-08-22	경혜공주 유령커플 수양대군 김승유 세령 공주 남자 남 회 다시보기 네이버블로그 해 하 맑 은 
kbs2_princess	vhkejr602	POST	pym13ee-5yyen		2011-08-19	남자 어쩜 이렇게 다 똑같 직장 결정 잘 내리 애정관계 감정 문제 앞 겁쟁이 돌변 exclamation 넬레 노이하우스作 백설공주 죽 죽음 
kbs2_princess	ojamam	POST	pym13q5-5oz6_		2011-08-19	공주의남자ost 백지영 오늘 사랑 백지영 오늘 사랑 듣기 듣 가사 가 네이버블로그 미니의세상나 
kbs2_princess	mushroom	POST	pym15pa-ezky		2011-08-22	원문 버섯공주 남자 칭찬 무조건 손사래 치 치 당신 이제 고맙 exclamation 를 외치 때 우리 버섯 마음씨 참 차 곱 맞 난 나 날 참 차 착하 예쁘 한데 하 성격 웹 
kbs2_princess	inhyo94	POST	pym16sc-5h2o_		2011-08-20	나 나 공주의남자인가 저거 안보는데 지금 tv tv에 하는거 보 수양대군 저새킈 저새킈는 배운 배운대 생키네 칼들고 어디 드가 드가고 안잤노 ㅡㅡ 솔직 세종대왕 과실임ㄷㄷ 능력 보 문종 문종이 아니 아니 수양대군한테 왕위 주 
kbs2_princess	rlacnstlr071	POST	pym18in-5kacj		2011-08-22	흐엉 cry 얼마전 넌내게반헀어 끝나 cry smile 난 나 날 해피앤딩 해피앤딩이 좋 smile 이제 본격적 공주의남자 시청 exclamation 
kbs2_princess	heesunkim99	POST	pym1a6r-xpt2		2011-08-20	공주의남자완전재밋음 exclamation 한국판로미오와줄리엣 진짜인기많음 근데내주변애들은드라마같은거얘기할친구가 
kbs2_princess	wonjucho	POST	pym1a81-4		2011-08-20	공주 남자 남 보 보 김서라 김서라가 문채원 엄마 나오 김서 김서라 전 나팔꽃 아침드라마 나오 출연료 문제 중간 하차 여주인공 바뀌 아마 이승연 걸 기억 새여주인공 대사 서울 가버린 여주인공 대 놓 이상 애로 애 만들었드랬지 스파이명월 트랜스포머 나 나 똑같 유치 
kbs2_princess	dkyoon	POST	pym1ahn-km8		2011-08-20	요새 인기 있 수목드라마 공주 남자 남 난 나 날 드라마 제목 보고 보 보 공주 난자 라 라는 영화 제목 떠올랐었다 분명 나오 같 fb 
kbs2_princess	jundool3535	POST	pym1b1j-yww19		2011-08-22	공주의남자 회중 이성 끈 놓고싶 놓고싶은 승유 승유의 애닳 애닳은 심정 마지막얘기 daum블로그 
kbs2_princess	gi2448	POST	pym1b7q-bc5s		2011-08-20	염종 smile 백동수 아빠 죽 공주 남자 건너가 smile 역시 염종 염종임 smile 
kbs2_princess	with_sulli	POST	pym1dm_-1pzx		2011-08-22	문채원 사랑 언니 love 바쁘 와중 공주의남자 만 본방 챙기 잇 걱정마셔 exclamation 앗참 활 잘보았습니다 카리스마 짱 smile 영원 대한민국 빛 배우 되주셔 되주셔요 exclamation 점차 나아지 연기력 보 보 뿌듯해 뿌듯해하 한어린팬 한어린팬입니 한어린팬입니다 exclamation 
kbs2_princess	tjgus2545	POST	pym1eas-5fjfr		2011-08-22	공주 남자 남 cry 승유 승유와 세령 세령이 세령이는 
kbs2_princess	cnsekf	POST	pym1f73-55r32		2011-08-22	kbs 공주 남자 남 화기애애 촬영 현장 공개 exclamation 네이버블로그 연애남녀 
kbs2_princess	rladuswl6967	POST	pym1fbs-_yxho		2011-08-20	공주의남자 네이버블로그 parkejba 지으나살앙 지으나살앙해 love 
kbs2_princess	kami9727	POST	pym1ft5-5z7xh		2011-08-20	공주 남자 남 ost part bgm 네이버블로그 카미의잊고싶지않은순 
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	퇴근후 퇴근후에 보기 보 시작 공주의남자 화 화 논스톱 다 보 진짜 잼 슬프 눈물 몇년 몇년만 흘렸나봐 질질짜면서 보 cry 
kbs2_princess	osw1210	POST	pym1ht4-neeg		2011-08-20	으으 백설공주 될뻔 아니 아 백설남자 question 낮에잣는데 요즘 하두일 하두일하 피곤 낮잠잣는데 못일어 못일어나 아 일어나야 한번생각 한번생각하 잠들 또 생각 잠들 잠 쏟아졍 
kbs2_princess	asd599	POST	pym1jtb-5ak6k		2011-08-20	공주의남자 vs 보스를지켜 네이버블로그 i mnotalone 
kbs2_princess	cns2860	POST	pym1pdk-5atbd		2011-08-20	리와인드 공주 남자 남 회 네이버블로그 현대스위스저축은행 
kbs2_princess	fka707	POST	pym1pfp-yax3b		2011-08-22	공주의남자조앙 love me sms 
kbs2_princess	spastar7	POST	pym1urc-5x8tg		2011-08-20	공주의남자 문채원 공주 남자 남 문채원 연기 호평 exclamation 네이버블로그 spastar국내최고의데이트코스 
kbs2_princess	heesunkim99	POST	pym1ush-xpt2		2011-08-20	아너무귀엽다 년생이래완전어렼 smile 그리고애들아차두리딸아인 너무컷다 이젠성숙해그리고이사진애기는공주의남자에나오는애기 그렇다고안귀운건아니고옛날에너무기여원서귀여움이덜 그렇다고안귀운건아니고옛날에너무기여원서귀여움이덜해 
kbs2_princess	jiruhecom	POST	pym308f-_50e_		2011-08-18	공주의남자 회 월 일 토도우 
kbs2_princess	shinee_32	POST	pym3155-5oe9e		2011-08-18	김재중 비즈니스 question smile 나도 나 나 아는데 question 어쩌 question smile smile smile smile smile smile smile 수목드라마 kbs 시 공주의남자 본방사수 smile 이르 이 갈고 갈 있 
kbs2_princess	joo9675	POST	pym31ea-oxe5		2011-08-18	에잉 너무해 다들 공주 남자 갈아타는거 갈아타는거야 question 난 나 날 지성느님 볼껀데 question 오늘 지성느님 눈 안들어옴 진짜루 
kbs2_princess	larcobaleno	POST	pym3203-5gks9		2011-08-20	공주의남자 박시후 옥 안 절규 문채원 찾아오 목 조 조르 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	skaksqhffo54	POST	pym322_-5hcrl		2011-08-20	홍수현 공주 남자 남 로 연기데뷔 년 만 날 네이버블로그 특별한만남특별한여행 
kbs2_princess	seinle	POST	pym32bu-eccq		2011-08-18	넌내반 마지막회 마지막회랑 내사랑시후님나오 공주의남자 보 고민중임 고민중 smile 
kbs2_princess	larcobaleno	POST	pym32dv-5gks9		2011-08-20	공주 남자 남 세령 칼 들이대 베어달라 피로 피 김승유 참형 막 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	kmoyj55	POST	pym32hi-y0s5q		2011-08-18	공주의남자 머 머야 question 어제꺼 분 분이 재방 하 요기두 누 누가 점적 점적해서 방송 차질 차 차지 생긴거 question 
kbs2_princess	larcobaleno	POST	pym32ke-5gks9		2011-08-20	공주의남자 재방송 논란 논 분 동안 같 내용 시청자 분통 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	skagns6984	POST	pym32zk-yeu97		2011-08-18	공주의남자재미 
kbs2_princess	fraujoo99	POST	pym3303-_81ij		2011-08-18	공주의남자 회 내벗 내벗이 수양 개가 개 되 되었구 네이버블로그 퍼스트드림딜러크리스토프 smile 
kbs2_princess	p1004ih	POST	pym3388-_9z9w		2011-08-18	식미투 저녁식사 안성휴게소 직원식당표 탕수육 맛나다잉 smile 히끄므리 히끄므리한 영 거시기해 보 맛 끝 smile 전 먹었던 탕수육 밀가루 꼬 이 느끼 듀거 였는데 오늘 고기 고 비율 비율이 뒤바껴서 환상적 smile 언제 꼬 좋아하 smile 아 배부르 손 소 솔 닦 마무리 smile 오늘 공주 남자 남 보 되 나 시후님 애랑애 애랑애랑 smile 드라마 빠지 자 자 알 하 smile 나 애정하 애정하는 미ᆞ친님들두 맛나 맛 저녁드시 굿밤 이 smile 
kbs2_princess	sajavi	POST	pym3432-y0swx		2011-08-18	kbs 공주 남자 남 망나니 추천직업 못돼겟네 ㅡㅡ 
kbs2_princess	ki7025	POST	pym346r-_i8x8		2011-08-18	공주 남자중 다부지 공주 세령 의 모습 
kbs2_princess	jisiklog	POST	pym34fq-_rcxy		2011-08-18	수양대군에게딸이 question 지식로그 수양대군 
kbs2_princess	sajavi	POST	pym34gy-y0swx		2011-08-18	kbs 공주 남자 남 칼 좀 조 무거워 보 
kbs2_princess	sch8736	POST	pym3524-5hl69		2011-08-18	공주의남자 다시보기 공주 남자 남 회 다시보기 토렌트다운 내용보기 네이버블로그 패셔니스타 제이스타일북 
kbs2_princess	mari3355	POST	pym35cq-_ouxj		2011-08-18	공주 남자 남 핸드폰 배경 네이버블로그 냥마리와퍼스트 
kbs2_princess	larcobaleno	POST	pym37am-5gks9		2011-08-20	공주 남자 남 목숨 건지 박시후 세령 목 조르 분노 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	jisiklog	POST	pym37j_-_rcxy		2011-08-18	오늘공주의남자무슨내용 question 지식로그 공주의남자 
kbs2_princess	seongelee84	POST	pym37k9-53q8y		2011-08-18	시티헌터 시티헌터가 끝나 박민영 을 못봐서 어쩌 하 공주 남자 남 오 문채원 저의 저 허전하 마음 반겨주는군 반겨주는군요 exclamation 역시 사 사랑 움직이 거 걸 보 exclamation 
kbs2_princess	jisiklog	POST	pym37o6-_rcxy		2011-08-18	이소라다이어트중허벅지운동은하루에몇세트하면허벅지가빠져 이소라다이어트중허벅지운동은하루에몇세트하면허벅지가빠져요 question 글고공주의남자몇부작 question 지식로그 공주의남자 
kbs2_princess	larcobaleno	POST	pym37uu-5gks9		2011-08-20	공주 남자 남 노태엽 수양 굳건하 군주 로 대적 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	jisiklog	POST	pym37w6-_rcxy		2011-08-18	보스를지켜라공주의남자시청률 지식로그 공주의남자 
kbs2_princess	jisiklog	POST	pym37wv-_rcxy		2011-08-18	월 일 보스를지켜 공주의남자시청률 지식로그 공주의남자 
kbs2_princess	sooojjn0507	POST	pym3800-_ak7_		2011-08-20	공주 남자 남 재밋 재밋나 재밋나요 question 지금보고 오늘처음봐 smile 친구될분 question 
kbs2_princess	zmfflr010	POST	pym38a5-5deks		2011-08-18	난미투해줄줄알고기다렸는데 cry 여튼난공주의남자와여인의향기를보는데 question 왠지넌보스볼것같애 smile 
kbs2_princess	chws1658	POST	pym38jp-ywnue		2011-08-18	스밤 공주 남자 남 드디어 박시후 박시후가 cry 문채원 문채원의 정체 알아버렸다 exclamation 문채원 문채원이 자 자기 위하 목숨 바치 수양대군 반항 하 것 알아야 알아야할텐데 배신 품 ㄴ어쩌지 question 
kbs2_princess	love_z13	POST	pym3a55-5ddo8		2011-08-18	보스를지켜라vs공주의남자 뭐보지 smile cry me sms 
kbs2_princess	kim1081501	POST	pym3a5s-2prs		2011-08-18	공주 남자 남 ost part 아진짜 공 좋 네이버뮤직 공주 남자 남 ost part me music 
kbs2_princess	ohinjeang	POST	pym3ac3-y5p4s		2011-08-18	공주 남자 남 회 김종서 생사 알 상황 바뀔것 기대 경혜공주 네이버블로그 iwillbeforgetyou 
kbs2_princess	ohinjeang	POST	pym3a_y-y5p4s		2011-08-18	공주 남자 남 회 자신 반기 드 드는 모두 죽이 수양대군 네이버블로그 iwillbeforgetyou 
kbs2_princess	laily1999	POST	pym3baw-yblc8		2011-08-18	공주의남자 본방사슈우 exclamation 
kbs2_princess	tmddus0713	POST	pym3bw2-hu61		2011-08-18	오늘 경희궁 공주 남자 남 촬영 봣다능 smile 홍수현님 경혜공주역 이랑 이 이민우님 부마역 이랑 이 단종 수양대군 그리 나머지 낯 좀 조 익 배우분 봣다 exclamation 특 홍수현님 이민우님 굉장 가까이서 봣는데 진짜 이쁘 멋지 암튼 기분좋앗따 exclamation love 공주 남자 남 경희궁 
kbs2_princess	nutrilite_sw	POST	pym3cco-5g09y		2011-08-18	공주 남자 남 회 다시보기 네이버블로그 건강한삶 love 幸福한세 love 
kbs2_princess	tina0327	POST	pym3d5e-rij7		2011-08-17	아짜증 cry 공주의남자 못봣으 cry 망할영어학원 
kbs2_princess	dmstjs5179	POST	pym3dar-_9owr		2011-08-19	공주 남자 남 재미있는뎀 me book 공주 남자 남 
kbs2_princess	dasoni_	POST	pym3hf9-2gwt		2011-08-18	아무리 생각 요즘 수목 드라마 강세 exclamation 지성 마성 마성에 빠져들 넌 널 내 반 exclamation 공주 남자 남 exclamation 보스 지키 exclamation 
kbs2_princess	mcw1113	POST	pym3i99-_w1f9		2011-08-18	공 문채원 회 거듭할수록 안정 연기력 선보이 호평 문채원 공주의남자 세령 논란은누가만들었나ㅉㅉ 문배우잘하고있어요화이팅 exclamation 
kbs2_princess	yoohwan2000	POST	pym3j5s-5xw5m		2011-08-20	공주 남자시청중 잽나당 smile 
kbs2_princess	janet1799	POST	pym3jm6-__fwr		2011-08-18	아ㅆㅂ오늘또넌내반못봣음엄마땜 cry 공주의남자ㅂㅅ존나빡쳐양보해서공주의남자봣는데존나잔인함ㅆㅂ그딴거어떻게봄 question 오늘죽이는거밖에업써 cry ㅂㅅ그미친놈이사람다죽임용화오빠못본지 주째 question 아ㅆㅂ개빡치네 공주의남자저주 exclamation 잔인한거바케 exclamation 씨바 
kbs2_princess	nana6850	POST	pym3jyj-_q4nn		2011-08-18	공주의남자 화 호 공주의남자 화 호 문채원정체들통 네이버블로그 꽃나나 꽃나나의 억만드는이야기 
kbs2_princess	bsj9336	POST	pym3kpa-_he8h		2011-08-21	공주 남자ost 박정민 그립 듣 중 나 취미 음악감상 음악 듣기 듣 조 내 내 마음 안정 주 주 smile 음악 있 오늘 행복 smile 
kbs2_princess	itoss	POST	pym3kya-q177		2011-08-18	공주의남자 회 회예 회예고 네이버블로그 그린스터디 
kbs2_princess	sajavi	POST	pym3lqw-y0swx		2011-08-18	kbs 공주 남자 남 밉 또 죽이 없으시겟네 cry 
kbs2_princess	sajavi	POST	pym3lrv-y0swx		2011-08-18	kbs 공주 남자 남 권력 좋 좋 
kbs2_princess	hyein5341	POST	pym3lx6-beyt		2011-08-18	공주의남자 개슬픈데 question cry 
kbs2_princess	sajavi	POST	pym3l_b-y0swx		2011-08-18	kbs 공주 남자 남 유배가면 좀 사약 배달옴 배달옴요 
kbs2_princess	asd599	POST	pym3mb5-y76r8		2011-08-21	난 나 날 공주 남자 남 smile 보스 지키 한번 못봤어 smile smile 
kbs2_princess	mcw1113	POST	pym3mnv-_w1f9		2011-08-18	알 tv 브리핑 공주 남자 남 비극 위해 위하 달리 달리 드라마 문채원 공주의남자 세령공주 핏빛시작달콤상콤안녕 알 
kbs2_princess	nvqa_1tc007	POST	pym3mps-5qu9h		2011-08-18	gggg me book 공주 남자 남 
kbs2_princess	jisiklog	POST	pym3n08-_rcxy		2011-08-18	수양대군이왕위에올라세조가 question 지식로그 수양대군 
kbs2_princess	ssdamsunharu	POST	pym3n5v-5gsae		2011-08-18	공주의남자 보고 갑툭심 갑툭심해 아이러브 문채원데스네 
kbs2_princess	jisiklog	POST	pym3ned-_rcxy		2011-08-18	공주의남자시청률알려주세 수양대군은왕이 question 지식로그 수양대군 
kbs2_princess	jisiklog	POST	pym3nen-_rcxy		2011-08-18	공주의남자실화 question 실화 수양대군 왕이 왕이되 왕이되나 왕이되나요 question 둘은이루어지 둘은이루어지나 question 지식로그 수양대군 
kbs2_princess	kmoyj55	POST	pym3nf3-y0s5q		2011-08-18	공주 남자 남 오늘 먼미 question 어제꺼 분 회상신두 열 많 짜증 
kbs2_princess	jisiklog	POST	pym3nq3-_rcxy		2011-08-18	kbs공주의남자 나오 수양대군 아내 나오 여자 이름뭔가 question 김서 question 같 지식로그 수양대군 
kbs2_princess	big1ekffoal	POST	pym3o79-ye6se		2011-08-18	어제 공주의남자 호 드뎌 피튀기 피튀기는 로맨스 로맨스가 시작된걸까 닉네 닉네임 
kbs2_princess	lcl3547	POST	pym3qbw-_g0c6		2011-08-21	공주의남자 움짤 캡쳐 네이버블로그 햇살의디마이야기 음악과드라마 
kbs2_princess	maulp	POST	pym3rss-57qg1		2011-08-18	공주의남자 를 보 참 차 신기했던게 두번째 두번째로 김승유 김승유는 왜 외 이렇게 안 알 죽 것 question 칼 세번 세번이 맞 번 걸어다니 승유 승유는 정체 무엇 ㅅ 화 호 예고 보 처형 장면 있 끝 멈추 하 하 말 말 들리 또 살아남 듯 첫번째 첫번째로 궁금 건 거 걸 세령 세령이 세령이는 왜 외 이렇게 이쁜걸까 question 
kbs2_princess	mcw1113	POST	pym3tjr-_w1f9		2011-08-18	뻔 현대극 현대극보 진보적 공주 남자 남 문채원 공주의남자 세령 무비위크 이제부터가시작 exclamation 
kbs2_princess	cns2860	POST	pym3u0u-5atbd		2011-08-18	공주 남자 남 회 수양대군 인사 세령 보고 보 보 놀 놀라 놀 승유 네이버블로그 현대스위스저축은행 
kbs2_princess	kds9559	POST	pym3u6r-_s08v		2011-08-18	공주의남자보는사람은아무도 question 공쥬의남쟈 smile 
kbs2_princess	rinya_05	POST	pym3ucd-503sc		2011-08-18	공주의남자 love 연기력 논란 뭐 난 나 날 내 감정이입 쩌니까 스토리 좋 되 되 
kbs2_princess	ssdamsunharu	POST	pym3ugd-5gsae		2011-08-18	공주의남자보러감 아싸 문채원 
kbs2_princess	larcobaleno	POST	pym3uig-5gks9		2011-08-20	공주 남자 남 단종 참형 중지 수양 반발 어명 exclamation 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	grace1424	POST	pym3v9a-8dtm		2011-08-18	요즘 보 보 유일 공주 남자 남 사진속 경혜공주 보 안쓰럽 진지하지못 작 작 장난 비극 만들 바 마쓰시타 고노스케 고노스케의 명언이떠올랐다 한번 넘어졌을때 원인 깨닫지못 깨닫지못하면 일곱번을넘어져 마찬가지 exclamation 가능 한번만 한번만으 원인 깨닫 있 좋 흠 실패 두려워하기보단 진지하지못 태도 두려워해야 두려워해야한다 내 내 연약 실수 누 누가 찝어주지않아도 내 스스로 알 노력 의지 고치 실천 할 하 있 미투광장 
kbs2_princess	susie3994	POST	pym3vlm-__lj4		2011-08-18	꺅 smile 김승유 question 아무튼 멋잇다능 smile 공주의남자홀릭 love 승유 love 수령 
kbs2_princess	envy111	POST	pym3wv8-_qter		2011-08-18	공주 남자 남 회 예고 예 exclamation 목숨 건 거 걸 세령 세령이 네이버블로그 i unita 루니따 의푸드 플라워 인테리어이야기 
kbs2_princess	chococat000	POST	pym3x86-_hgmp		2011-08-18	핡핡 방금 공 회 끝낫어 cry 마지막 뭥미 question 세령 죽일려구 죽일려구해 exclamation 아악 exclamation 러브러브모드 없는건가 question exclamation 구럼안 구럼안되는데 exclamation exclamation 공주의남자 회방금 끝나 exclamation 
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	아 오늘따 오늘따라 단종 맘 드네 그치 그치만 조금 폐위 question 국사공부할때 단종 이르 이름 스쳐지나가 왕 외위는것 외위는것도 죽 단종 외우 cry 아 드라마 보 보 안타깝 안타깝구 cry 수양대군 참 차 밉 한편 이해도가구 cry 세조 세조가 되 수양대군 그렇 승유 승유와 세령 세령은 어찌되는거지 question cry 왠지 슬프 결말 될것 될것같 될것같아 cry 그나저 그나저나 오늘 세령 세령이 팔 파 저리 정말 독했어ㅡㅡ 등장인물 하나하나 다 사랑 공주의남자 exclamation 아 세놈 세놈은 싫 재수 비쥬얼 비쥬얼은 망나니 망 
kbs2_princess	kny980820	POST	pym3xd5-qulu		2011-08-18	넌내게반 해피엔딩 해피엔딩으 끝나 exclamation 모듀모듀 수고 smile 섬아빠들이랑곰아빠ost감사 smile 이제 공주 남자 smile 역시 끝마무리 정용화 정용화의 노래 smile 
