program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_boss	qkrwldnjs852	POST	pym08ao-yqey_		2011-08-20	몇년째 봐야지봐야지 하 뉴하트 love 를 어제서 보 진심 이건 드라마 아니 아니 작품 smile 작품중 명작 love 지성 요즘따 요즘따라 보스를지켜 뉴하트 뉴하트로 인해서 좋아지 love 아아아 smile smile 여튼 뉴하트 뉴하트가 진리 love love love 뉴하트 지성 
sbs_boss	dlrectly	POST	pym08b9-fzxu		2011-08-18	보스 지키 영웅재중 진짜 매력있는듯 
sbs_boss	dihyunju	POST	pym08e1-_62sp		2011-08-21	여인 향기 넘 재밋오 그리 보스 지켜 지켜라 재밋다 이제 빠이염 exclamation 
sbs_boss	minka98	POST	pym09ka-_6z70		2011-08-20	오늘 보스 지키 다시보기 회 봤당 exclamation 예은이 예은이와 승연이 승연이의 추천 추천대 정말 재밌더군 exclamation 완소코믹드라마 love love 
sbs_boss	tkfkd6949	POST	pym0afw-e1ab		2011-08-20	보스를지켜 내 이제 아주 멋지 예정 swf 인스티즈 instiz 
sbs_boss	lovelycong00	POST	pym0ag0-5uo57		2011-08-18	최강희 티셔츠 셔츠 보스를지켜 회 최강희 노은설 옷 패션스타일 패션스타 체크무늬 셔츠 민트색 티셔츠 의상정보 
sbs_boss	dhvh0402	POST	pym0as_-5u2gr		2011-08-19	엄마 이제개학 밤 에자야된데 에자야된데요 무사백동수 보스를지켜라어떡 엄마 미워 exclamation 슈스케도못본다 으헝헝헝 
sbs_boss	dlauddms0203	POST	pym0avs-yz_m5		2011-08-19	방금 보스 지키 보고 보 보 오 깨알재미만땅 smile 
sbs_boss	yoyong11	POST	pym0b15-erbs		2011-08-19	보스 지키 회 다시보기 지성 김재중 최강희 앓 돌입 삼각관계 본격화 보스를지켜 출연진 뇌구조 
sbs_boss	alicesh0922	POST	pym0baf-y6tb5		2011-08-18	근데 보스를지켜 줄임말 줄임말이 몰 question 글잔데 보 보지 이상 보스 하 되는건가 question 그런건가 question 
sbs_boss	riverjhw	POST	pym0bb8-th36		2011-08-19	차지헌 차지헌이 귀여운거지 exclamation 원래 차무헌 차무헌이 나 강짱 강짱을 보 한건데 smile 보스 지키 강짱 짱 love 
sbs_boss	alicesh0922	POST	pym0bhe-y6tb5		2011-08-18	오늘 보스 지키 하는날 하는날인데 설마설마 넌내반 보시 분 있는거 아니징 question 
sbs_boss	alrzl003	POST	pym0bj2-5ndpx		2011-08-19	smile 끈질기 보스를지켜 차무원 에 제발 맨션좀해달라니까 답 smile 아행복 아행복해 smile 으헤헤헤헤 exclamation 
sbs_boss	qkqnwkdrn	POST	pym0c56-50ca3		2011-08-20	시간 거스르 발도장 exclamation 전 인기 시절 저아했눈데 smile 보스를지켜 노은설 완죤저아 exclamation 내이상형 cry cry 어딨니 캬캬캬캬 상상 죄 아니자나 exclamation smile smile smile smile 불토불토 exclamation exclamation via 아임in 
sbs_boss	thdeotjd456	POST	pym0c62-y88rj		2011-08-19	보스를지켜 뇌구조 등장 보스 뇌구조 보 보 드라마 다 본듯 폭풍반응 뉴스 뉴스스크랩 
sbs_boss	actorjisung	POST	pym0c9k-55ilt		2011-08-20	보스를지켜라완전재밌게보고 exclamation 
sbs_boss	tkfkd1k	POST	pym0cgx-5sgxn		2011-08-22	sbs 수목 드라마 보스 지키 sbs 수목 드라마 보스 지키 동영상보기 지성 비내리 비내리는 호남선 들으보실래 들으보실래요 
sbs_boss	baggomyuna	POST	pym0c_7-lo_n		2011-08-20	보스를지켜 보스 지키 e 러블리 오피스룩 최강희 패션 따라잡 exclamation 
sbs_boss	larcobaleno	POST	pym0d5r-5gks9		2011-08-20	보스 지키 로코 여왕 최강희 열연 수목극 위 최강희 효과 question 
sbs_boss	lynn080	POST	pym0d7j-ycumz		2011-08-18	히히 보스를지켜 화 호 호 잼땃 
sbs_boss	fhslove	POST	pym0d7r-nafz		2011-08-18	제가 제 한동안 드라마 안보 말이죠 exclamation 요즘 보스 지키 보 막막 웃 smile 드라마 매일하면 안되 안되 question smile 
sbs_boss	rkdtnals88	POST	pym0e6j-1a3b		2011-08-21	보스를지켜라보고파 exclamation 
sbs_boss	cpfl1225	POST	pym0ejk-rei2		2011-08-19	보스 지키 완죤 잼써 잼써요 튀 캐릭터 시크릿 가 가 최고 사랑 사 이후 또한번 내맘 내맘을 빼앗아 드라뫄아아아 
sbs_boss	gun8494	POST	pym0eq7-5hhgc		2011-08-21	재중 지켜줄게 보스를지켜라ost 진짜 좋 
sbs_boss	dudtlf56	POST	pym0fkl-yvk07		2011-08-19	넌 널 내 반 끝나 보스 지키 보 이게 훨신 재밌어 
sbs_boss	swa075531	POST	pym0fov-0lck		2011-08-20	다운 보기 보 캡쳐 보스 지키 화 호 다시보기 포스팅 
sbs_boss	sbi04398	POST	pym0frf-1bqa		2011-08-18	둘리커플 cry cry 됫어 둘리 보스를지켜라 차지헌 smile ㅐ릭터 ㅐ릭터야 exclamation smile smile 
sbs_boss	saenafraise	POST	pym0fuy-_osit		2011-08-18	나오늘지금 묻 m street 듣 듣기 오 좋 s very sweet song mstreetw like exclamation 보스 지키 ost part 
sbs_boss	aia3	POST	pym0gi7-_t0df		2011-08-22	아훔 졸립 애들 개학 보스 지키 잼 명월 명월도 괜챦았는데 글 쓰다보 쓰다보니 일 참 차 취미 많 난 나 날 수도명상 세속적이구 세상 또 잘 자 적응못 적응못하 마치 중음계 있다고나 있다고나할까 
sbs_boss	kmn926	POST	pym0gjs-_j7w2		2011-08-19	보스 지키 넘 잼써 우짤까 question 본방사수 하세연 
sbs_boss	minie0604	POST	pym0gs4-y1yql		2011-08-18	슈주미스터심플 love 김재중보스를지켜 김재중보스를지켜라 love 박유천사랑 ㅁ 하 
sbs_boss	jjlovley	POST	pym0gsb-5mbsq		2011-08-19	보스 지키 화 호 차무원 플레 플레이어 
sbs_boss	dayuni_love	POST	pym0gse-y7pn9		2011-08-22	오늘 쉬는날 쉬는날이니깐 부담 늦게 말똥말똥 해볼까잉 ㅅ question 일단 보스를지켜 회 있는분 공유 쪼 aa 
sbs_boss	oqcaa	POST	pym0hev-tjn9		2011-08-19	보스 지키 출연자 뇌 구조 
sbs_boss	cfg452	POST	pym0hlh-32l8		2011-08-18	요즘 보스 지켜라 지켜라가 꽂히 smile 근데 보스 지켜 지켜라 좀 조 불안불안 아직 화 호 밖 안하 벌쓰 ㅅ 스키신 스키신이 smile 재중 어쩔겨 smile 동정스키 question smile 요런건가 question smile 쨋든 스토리 좋은듯 smile 
sbs_boss	leeger92	POST	pym0hzc-pvzg		2011-08-18	계백 무사백동수 공주 남자 남 보스 지키 넌 널 내 반 애정만만세 순위 순이랍니당 드라마 월화 월화나 수목드라마 인기 많 그것 시쯤 나오 제일루 exclamation 
sbs_boss	u80yi	POST	pym0ikv-548pw		2011-08-19	안녕 question 드라마 보스 지켜리 랑 런닝맨 의 주재 보스 지키 나오셨잖아요 exclamation 친구수락 해 하 주셔서 감사 행복한하루 exclamation exclamation exclamation exclamation exclamation 친구소개 actorjisung 
sbs_boss	bis_nakake	POST	pym0j97-5veis		2011-08-19	새벽 시 먹 라면 보스를지켜 보니 급먹고 싶 cry 
sbs_boss	ssy743	POST	pym0kjt-y1gz5		2011-08-18	이유 smile 보스 지켜라 완전 짱 짱임 love 
sbs_boss	thsdhqks777	POST	pym0kxy-frrt		2011-08-20	sbs 드라마 보스 지키 보 보 사람 사 exclamation 
sbs_boss	redcang	POST	pym0lbu-5ek3y		2011-08-21	재중 싸이월드 보스 지키 상품 나오 보스 캐릭터 점토인형 
sbs_boss	pusankjs	POST	pym0m4g-yyk0a		2011-08-19	보스를지켜 왕지혜 엽기코믹 표정 종 폭소 
sbs_boss	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	앜 넌내반 넌내반이 끝나 끝나 cry 어제 완존 헤어지 줄 주 알 깜놀 아 슬프 난 나 날 이제 멀 보고 보 보 사 question 공주 남자 재밌 재밌나 보스 지켜라 지켜라가 재밌 재밌나 question question question 
sbs_boss	yeana30	POST	pym0mcv-500fo		2011-08-19	보스 지키 화 호 공주 남자 남 화 호 넌 널 내 반 마직막회 수목드라마 무료 다시보기 
sbs_boss	shgml456	POST	pym0n2t-pv48		2011-08-18	드라마 보스 지키 최강희님 바람나 개사 개 바람나 겁나 웃기 
sbs_boss	mi_wook	POST	pym0ohb-50326		2011-08-19	아 보스 지키 왜 재밌음 question 다음주 또 언제 기다리 무느님 재중 고백에여자 다 난리더군 지성 애교짱 smile 하 하지 박영규 박영규가 짱 짱임 smile smile 
sbs_boss	tmzpdlxj12	POST	pym0ohv-__u00		2011-08-19	보스 지키 지성 최강희 뇌구조 어떻길래 question 아시아투데 아시아투데이 
sbs_boss	cass-iopeia	POST	pym0osy-8_km		2011-08-21	보스 지키 회 차무원 차본부장 역 김재중 캡쳐 스타일 스타 분석 
sbs_boss	kagome00	POST	pym0p4q-cy0e		2011-08-21	요즘 드라마 흐규 cry 보스 지키 재밌는듯 smile 드라마 좋아지 cry cry 
sbs_boss	preety116	POST	pym0pzd-48_t		2011-08-21	보스 지키 김재중봤다 exclamation 
sbs_boss	kelly7972	POST	pym0qnm-bcxb		2011-08-19	보스를지켜 지성의명연기 자연 잼 귀엽 차지헌 
sbs_boss	swa075531	POST	pym0r23-0lck		2011-08-20	다운 보기 보 캡쳐 보스 지키 화 호 다시보기 포스팅 
sbs_boss	season	POST	pym0rbw-3vj0		2011-08-18	보스 지키 이거 완전 의외 빵빵 터지 맛 있 smile 지성 로얄패밀리 이후 어색 말투 연기 정착시키려나본데 그게 웃 웃기 웃기 smile 
sbs_boss	kelly7972	POST	pym0spd-bcxb		2011-08-19	보스를지켜 유쾌한드라마 귀엽 차차커플 
sbs_boss	kyoungt70	POST	pym0srh-bxvq		2011-08-19	원문 보스를지켜 뇌구조 등장 보스 뇌구조 보 보 드라마 다 본듯 폭풍반응 웹 
sbs_boss	wjsdmswk13	POST	pym0t91-1vrn		2011-08-18	보스 지키 보는사람 미투 고 exclamation 
sbs_boss	dhkdwn1	POST	pym0tf9-ffrt		2011-08-18	보스 지켜라 지켜라를 보 ost좋다 ost좋다고 햇는데 어디서 많 듣 목소맄 smile 알고보 알고보니 에핑 smile smile 에핑 
sbs_boss	72vusen	POST	pym0tkd-5oa3o		2011-08-18	sbs 수목드라마 보스 지키 지성 최강희 최강희의 달달 달달한 키스신 커플예감 up exclamation 보스 지키 지성 최강희 최강희의 달달 달달한 키스 
sbs_boss	clevekim	POST	pym0tpr-mxnx		2011-08-22	보스 지키 아홍홍홍홍홍홍 그나저 그나저나 최강희 최강희도 늙 늙는구 smile 
sbs_boss	buks2	POST	pym0uik-_3cex		2011-08-22	보스를지켜 보스를지켜 
sbs_boss	neosky	POST	pym0v4a-6vg		2011-08-21	에이핑크 우리 사랑 하 드라마 보스 지키 ost 
sbs_boss	sylkkkk	POST	pym0vea-_dzgb		2011-08-20	수지짱 smile smile 보스를지켜라 나오 차지헌 머리 같 않 않 question smile 
sbs_boss	kimyj6966	POST	pym0w63-fty8		2011-08-21	아이제드라마를멀봐야 question 시티헌터는끝나고사서넌내반봤는데끝 아 월 화요일은스파이명월보고수 목요일은보스를지켜라금요일 달고 달고나 토 일요일 오작교형제 내사랑내곁 여인의향기 smile 
sbs_boss	gkssk9418	POST	pym0w7k-_hcn6		2011-08-20	보스를지켜 회 다시보기 
sbs_boss	wkdrpwls	POST	pym0wik-9ez4		2011-08-21	보스를지켜 회 플레 플레이어 
sbs_boss	wltn0730	POST	pym0wqs-y896w		2011-08-19	어제 넌내반 넌내반이 종영됬네 smile 조기 조 종영 아쉬워하시는분이많더라구 여러분은어떠신가 question smile 제 친구 폐인 폐 되 듯 달콤 드라마 없어지 아쉽기도 smile smile 저 보스 지켜라봐서 아직 종영걱정 smile smile 너무재밌는듯 보스 지켜 지켜라 많이시청해주세 smile 홍보 question smile 추천드라마 exclamation 
sbs_boss	gkwlsrnjs12	POST	pym0x42-ytik8		2011-08-18	보스 지켜라한다아아ㅏ smile 
sbs_boss	kally88	POST	pym0xbv-_9wao		2011-08-18	보스를지켜 한닼 수지 exclamation 
sbs_boss	ymj981001	POST	pym0xc6-_hrrw		2011-08-18	보스를지켜라지금 love 본방사수염 
sbs_boss	ghd2017	POST	pym0xuc-lmyb		2011-08-18	아 레알 question 난 나 날 보스 지키 볼끄 볼끄야 왜냐 왜냐고 question 난 나 날 원래 넌내반 넌내반을 안봤으니깐 smile 
sbs_boss	myoungslieb	POST	pym0y4j-pmvo		2011-08-20	엉뚱 시간 배가 배 고프 어째야 어째야돼 배고프 배고픔 참 보스 지키 다시보기 
sbs_boss	bksmwd	POST	pym0ybc-_if3a		2011-08-21	sbs보스 지키 재밌따 exclamation 꺅 김재중 잘생겼엉 love love 의외 발연기 아니드라구영 
sbs_boss	thdthddl27	POST	pym0ygz-1vbb		2011-08-21	시티헌터 보고 보 보 나서 나 나서 보스를지켜 보 smile 진짜 재밋을거같앸 smile 사실 지성 별 안조아 안조아하는데 smile smile 좋 드라마니까 exclamation 
sbs_boss	thdthddl27	POST	pym0yh5-1vbb		2011-08-21	아 이번주 평일 보스 지키 본방사수 해야하는ㄷ데 cry 못하 못하는구 다다음주 부터 보스를지켜 닥본사 exclamation 
sbs_boss	wkdwndks3	POST	pym0z4s-bzrj		2011-08-18	보스를지켜 smile 잼땈 smile 
sbs_boss	catgirl28	POST	pym0ztu-_h66r		2011-08-19	보스 지키 캐릭터 뇌구조 화제 한 하 눈 쏙 exclamation 데일리안 데일리안 
sbs_boss	hs199559	POST	pym0_it-ttq5		2011-08-19	cry 보스를지켜 본격적 삼각관계되는구 cry cry cry cry 둘다 멋있 노은설 노은설이 부럽 다음주 기대 개학 망 
sbs_boss	simbayah	POST	pym11e8-59p2m		2011-08-19	헐 공주의남자 잼있다길래 회 보 완전 잼 smile 보스를지켜 잼있구 행복 smile 드라마 보 재미 찾 
sbs_boss	dbsgh0611	POST	pym12vl-_rr3p		2011-08-22	드라마 뭐보세 뭐보세요 question 난스파이명월이랑보스를지켜 smile 
sbs_boss	lee024808	POST	pym12vm-yw0_w		2011-08-20	smile 갤스 화이트나왔다 여인의향기 보스를지켜라에성 다 내꺼폰나오는뎅 smile 최강희 최강희랑 김선 김선아 둘다 갤스 화이트 화이트로 바꾸 아 나두 폰바꾸 폰바꾸고 싶 cry 
sbs_boss	luckygirlmj	POST	pym12yx-5z5j2		2011-08-22	최강희 패션 최강희 비서룩 최강희보스를지켜라패션스타 최강희완판녀등극 최강희오피스룩 노은설패션 
sbs_boss	loanbay	POST	pym13r5-yrp_n		2011-08-22	보스를지켜 최강희 패션 따라잡 엘레양표 보스 지키 최강희 패션 오피스룩 따라잡 
sbs_boss	kth9818	POST	pym13wa-5_can		2011-08-19	이게 차무원이니시 차무원이니시라 무느님 smile 캐훈 캐훈남 smile 영웅재중 보스 지키 
sbs_boss	novel1616	POST	pym155t-q2ho		2011-08-20	링크 만화 보 보 보스 지키 편 펴 maker 띠아모 
sbs_boss	lenejsk	POST	pym15en-5znhs		2011-08-19	상준 보스를지켜 권혁구 레몬에이드 
sbs_boss	dabin1053	POST	pym15uz-yxahd		2011-08-19	보스 지키 재밌어 지성 배우님 귀엽 
sbs_boss	dnflwlq6562	POST	pym15wj-yqslq		2011-08-19	상준보스를지켜 권혁구 마카롱 
sbs_boss	actorjisung	POST	pym16ff-5j_cv		2011-08-20	보스 지키 재밌어 재밌어요 아 다음 화 호 기다리 져욤 smile 
sbs_boss	woqls995	POST	pym17g1-58a9r		2011-08-20	보스 지키 짱 재미 드라마 sbs sbs가 짱 짱이던데 
sbs_boss	actorjisung	POST	pym17ys-_s4ec		2011-08-22	지성님 완죤 지성님때문 보스 지키 보 으하하항 smile 팬티 인상적 smile 허헣 
sbs_boss	minjjang1004	POST	pym18rj-yp81i		2011-08-22	smile 보스를지켜 smile ㅋ 
sbs_boss	actorjisung	POST	pym19ln-sjg4		2011-08-20	보스를지켜라완전재밌어 love 
sbs_boss	queen_hyun1	POST	pym1bdm-_a3ou		2011-08-19	요즘 재밌게 보고 드라마 exclamation 보스를지켜 ost ost는 다 좋은것 좋은것같다 중 무느님 목소리 제일 제 좋 smile love 보스 지키 ost part 
sbs_boss	redcang	POST	pym1c05-5ek3y		2011-08-22	재중 보스 지키 주간시청률 진짜짜장 
sbs_boss	mari3355	POST	pym1ck2-_ouxj		2011-08-20	보스 지키 핸드폰 배경 지성 재중 최강희 
sbs_boss	beast_seop	POST	pym1c_i-5v75a		2011-08-20	지금공부버리 컴 컴으 보스를지켜 회보는데 본부장고백차이구 cry 포기안하려하구 cry 역할왤케긔여움 question 반할꺼가타 love 차지헌본부장내끄 love love love love love love love 해바라기네 내이상형될꺼가타 
sbs_boss	whffkaos2151	POST	pym1dbt-ya9d1		2011-08-20	보스를지켜 제목이길음 
sbs_boss	novel1616	POST	pym1d_l-q2ho		2011-08-20	보스 지키 캐릭터 
sbs_boss	ekdnjs0130	POST	pym1ezc-_t_73		2011-08-19	보스를지켜라완전재밌음 exclamation 재방계속봐도재미땨 cry 
sbs_boss	frompic	POST	pym1f4_-_d1bz		2011-08-22	공황장애 머리어지럼증 보스를지켜 지성 공황쟁애 머리어지럼증 exclamation 요즘 아주 빠지 드라마 있 exclamation smile 보스 지키 보 보셨 question 최강희 최강희랑 지성나오는건데 재밌더 재밌더라 
sbs_boss	hotvideo	POST	pym1fzh-uy8		2011-08-20	보스 지키 회 동영 보스 지키 회 동영 
sbs_boss	cesttoutt	POST	pym1gkd-ysm7j		2011-08-22	c est tout 쎄뚜 보스 지키 최강희 vs여인 향기 김선 김선아 패션 스타일 스타 의상 정보 
sbs_boss	jenny0510	POST	pym1gv9-n3ow		2011-08-20	김재중 보스를지켜 
sbs_boss	lovetojimin	POST	pym1gxu-yjvfs		2011-08-22	보스를지켜 exclamation 차무원 love 김재중 love 본방사수 exclamation 
sbs_boss	narak79	POST	pym1g_g-pfnc		2011-08-20	보스 지키 회 무느님 김재중 캡쳐 
sbs_boss	ckayqls	POST	pym1ixj-_w1g0		2011-08-22	수목드라마 보스 지키 보시 question 거기서 지성 차지헌 이잖아 이잖아요 제 본명 차지헌 이에용 smile 
sbs_boss	kittyman12	POST	pym1j62-yj9cg		2011-08-22	보스 지키 를 자주 보 보 건 거 걸 아니 보고 지성 마음 최강희 최강희의 마음 알거 알거같다 대한마음 
sbs_boss	nolee6154	POST	pym1jel-5uy3x		2011-08-20	보스를지켜라ㅏㅏ 녹화챠 녹화챠랑 
sbs_boss	jinsuckp	POST	pym1jhy-_mxp6		2011-08-22	보스를지켜라ost 황광희 김예원 그대 보 듣기 듣 김예원 황광희 그대 보 가사 가 
sbs_boss	asd599	POST	pym1jtb-5ak6k		2011-08-20	공주의남자 vs 보스를지켜 
sbs_boss	aromasu	POST	pym1jwy-_oob8		2011-08-20	앗 매일매일 매일매 드라마 보게 보게된다 아줌마 되가 되가는 것 question 보 보 것중 보스 지켜라 지켜라가 젤 재밋지렁 exclamation 푸킄 무느님 love 
sbs_boss	an72536	POST	pym1k4o-5ym0s		2011-08-19	보스를지켜라ost 김예원 황광희 그대 보 보스를지켜라ost 모음 모으 듣기 듣 가사 가 
sbs_boss	chic_9714	POST	pym1lfx-5gji5		2011-08-20	상준 보스를지켜 권혁구 마카롱 
sbs_boss	bananaking99	POST	pym1m5x-5rfj0		2011-08-22	헐 보스 지키 ost 에이핑크 불른거옄ㅆ어 question exclamation 
sbs_boss	me2times	POST	pym1m8a-_1abw		2011-08-20	보스를지켜 love 
sbs_boss	sangjun_me2	POST	pym1moh-yitej		2011-08-20	하잇 exclamation 다들무도본방사수하셨죵 question smile 정답 정답 보스를지켜 권혁구 마카롱입니닷 exclamation 맞추신분들껫 점씩드립니당 smile 점만점에벌써 점 smile 담주도기대해주삼 exclamation 
sbs_boss	min_4805	POST	pym1o06-_sgbp		2011-08-20	sbs 수목드라마 보스 지키 
sbs_boss	jinsuckp	POST	pym1rgx-_mxp6		2011-08-22	보스를지켜라ost 엠스트리트 묻 듣기 듣 엠스트리트 묻 가사 가 
sbs_boss	sungjunfive	POST	pym1s2d-_s12q		2011-08-22	보스를지켜 지성 의 화보 바탕화면 사진한가득 
sbs_boss	janerose1	POST	pym1s96-_k6u3		2011-08-20	허영생 보스 지키 ost작업중 smile 기대 smile 
sbs_boss	jenny0510	POST	pym1t6q-n3ow		2011-08-20	김재중 보스를지켜 
sbs_boss	sy83792	POST	pym1wyd-y6qve		2011-08-22	보스 지키 진짜 잼있따 엽떼 엽떼요 question 본부장님 잘안들려 잘안들려요 smile 
sbs_boss	totoo0731	POST	pym1y5z-55rxv		2011-08-20	보스를지켜 광희 예원 듀엣곡 
sbs_boss	kth9818	POST	pym1ynv-5_can		2011-08-19	차지헌 개긔엽긬 smile 차무원 캐훈남이긔 smile smile 보스 지키 수목 본방사수 
sbs_boss	lj64825lj	POST	pym1zl7-551iw		2011-08-20	에이핑크 우리그냥 사랑 해 하 주 보스 지키 ost 우리그냥 사랑 하 가사 가 우리그냥 사랑 하 mp 
sbs_boss	junga8513	POST	pym1_0c-ju33		2011-08-20	cry 이제 넌 널 내 내 반 끝나 보스 지키 봐야겠듬 exclamation smile 수혀 수혀니 추천 덕분 재밌는 드라마 보 보 같 smile 
sbs_boss	rud9337	POST	pym1_ok-g203		2011-08-20	보스 지키 
sbs_boss	momo_0126	POST	pym304t-_glny		2011-08-18	今天的high light 哈哈 보스 지키 키스신 kiss scene 보스 지키 키스신 kiss scene 
sbs_boss	lnhoe67	POST	pym3229-yp95y		2011-08-21	보스 지키 재밌츰 smile 지성 그렇 최강희 최강희도 그렇 
sbs_boss	larcobaleno	POST	pym32bh-5gks9		2011-08-20	보스 지키 최강희 깝죽대 왕지혜 한 하 손 제압 깨갱 
sbs_boss	kelly_choco	POST	pym32b_-ye6bm		2011-08-18	어 어여 나 나 왔엉 smile 나 나 보스 지키 보구 있 보스 지키 보 보 사람 눌러 smile 
sbs_boss	khy9595	POST	pym32ga-jxzi		2011-08-21	영웅재중 보스 지키 원샷 자르 모음 모으 swf 
sbs_boss	larcobaleno	POST	pym32j7-5gks9		2011-08-20	보스를지켜 김재중 최강희 최강희에 사랑고백 내 무느님 무느님이 무느님이라 question 
sbs_boss	larcobaleno	POST	pym32u5-5gks9		2011-08-20	보스를지켜 지성 공황장애 이유 광장 길잃 길잃은 이유 때문 
sbs_boss	yoobin820	POST	pym32ym-l8j5		2011-08-18	오늘 넌내반 막방 막방날 cry cry 어제예고보니까 막 헤어지 난리 도대체 이야기가어떻게끝날까아 이거끝남보스를지켜라바야지 cry 
sbs_boss	boon098	POST	pym346j-5lpua		2011-08-18	보스 지키 넘 재밌어 지성 좋 최강희 최강희도 죻고 둘 둘이 진짜 사겨 사겨라 smile 차지헌 love 노은설 을 지지 smile 
sbs_boss	glajane22	POST	pym34jc-56dh6		2011-08-20	재중 보스 지켜라 대박 cry 자 자기 남자 봐달래 어떡 멋잇는 말 말 
sbs_boss	los917	POST	pym34o4-568x_		2011-08-18	보스를지켜 최강희 넘좋아 넘좋아해 넘좋아해요 최강희 
sbs_boss	dhvh0402	POST	pym3572-5u2gr		2011-08-18	열심히빅뱅노래듣고 love 옛날거 신곡 question 도듣고 하루하루 무뎌저가네에에에 love 아 exclamation 시야어서오너 보스를지켜라봐야지 exclamation 하 love 
sbs_boss	happykeil	POST	pym367_-oheb		2011-08-18	smile 보스 지키 재밌돵 exclamation smile 
sbs_boss	tjdus0328	POST	pym36bi-yq5cc		2011-08-21	김예원 황광희 그대만보 보스를지켜라ost 
sbs_boss	sindayong	POST	pym36by-hcfs		2011-08-18	보스 지키 뽀스 보 스 를 지 켜 키 라 예고 예 동영 
sbs_boss	whthffk45	POST	pym36ml-_gp53		2011-08-20	이젠 시티헌터 뒤를 뒤를이은 보스를지켜 exclamation 완전 재밋네 smile 
sbs_boss	tjdus0328	POST	pym36yq-yq5cc		2011-08-21	보스를지켜 
sbs_boss	gprud717	POST	pym37gh-yi75u		2011-08-18	요새들어 미친 미친을 자주못하는것 smile 요즘너무 빠져있는드라마 exclamation 보스를지켜 exclamation 지성형의귀여운연기덕 매일매일본방사수 exclamation 하하이러 아줌마돼는거아닌가 question 미친 미친들은 늦은시간까지뭘 question 
sbs_boss	eun-hye1004	POST	pym37_y-qn4w		2011-08-18	아 나 나 이제 보스 지키 끝나 뭐보지 cry cry oh cry cry 나 나 이제 한동안 드라마 못보게 될꺼 같애 cry cry 으어어어어 죄송 쌩쇼 좀 조 하 
sbs_boss	sb8620	POST	pym383i-_ymfh		2011-08-20	jyj 김재중 보스 지키 핸드폰 배경화면 
sbs_boss	rpduswn	POST	pym391v-__69g		2011-08-18	노은설 노은설이 생각 생각 하 보스 지키 지성 귀요미 
sbs_boss	lsyrose	POST	pym39d1-5w5gm		2011-08-18	보스 지키 잘 자 보고 보 보 있어염 친구소개 지성 
sbs_boss	wusl0429	POST	pym39ky-5qxws		2011-08-21	보스를지켜 재방송또봐야지 love 보스보스 차본차본 
sbs_boss	wusl0429	POST	pym39nb-5qxws		2011-08-21	후훗 smile 내가만든 보스를지켜라꾸미깅ㅅㅅ쫌 모자르지만봐주세 smile 이번 이번엔 차지헌만들었으니까 다음번 다음번엔 차무원 만들어야지이이이이이 만들어야지이이이이이이 만들어야지이이이이이이이 love 지성진리 지헌진리 보스를지켜라보스보스 데코 
sbs_boss	yy1998	POST	pym39xi-gefc		2011-08-18	보스 지키 재밌다 exclamation 
sbs_boss	actorjisung	POST	pym3a02-yppk3		2011-08-20	귀요미 지성 오빠 love 미치 똥머리 대박 smile 하셔서 보스를지켜 대박 후훗 
sbs_boss	hso9910	POST	pym3ao3-yppk3		2011-08-20	보스 지키 대박 화이팅 exclamation 
